meeting_date,sentiment_score
2016-03-16,-0.06997875
2016-04-27,-0.1673212
2016-06-15,-0.13542758
2016-07-27,-0.025331832
2016-09-21,-0.1436747
2016-11-02,0.029682782
2016-12-14,0.15389635
2017-02-01,-0.005491964
2017-03-15,-0.036525883
2017-05-03,-0.08084907
2017-06-14,-0.13551003
2017-07-26,-0.082931586
2017-09-20,-0.10637493
2017-11-01,-0.09551919
2017-12-13,-0.107251145
2018-01-31,-0.01701046
2018-03-21,-0.06560565
2018-05-02,-0.05240342
2018-06-13,0.22649196
2018-08-01,0.1833743
2018-09-26,-0.061663665
2018-11-08,-0.02909992
2018-12-19,-0.009583071
2019-01-30,-0.014415454
2019-03-20,0.09641838
2019-05-01,-0.0624887
2019-06-19,-0.0590829
2019-07-31,0.04159921
2019-09-18,-0.13532457
2019-10-30,-0.061727677
2019-12-11,0.12087386
2020-01-29,-0.037981573
2020-03-16,0.10263792
2020-04-29,-0.07274214
2020-06-10,-0.076310664
2020-07-29,-0.21392833
2020-09-16,-0.021282263
2020-11-05,0.13631289
2020-12-16,0.1545824
2021-01-27,-0.074526496
2021-03-17,-0.06973601
2021-04-28,0.06975208
2021-06-16,0.11512253
2021-07-28,0.12894961
2021-09-22,-0.040623583
2021-11-03,-0.004642959
2021-12-15,-0.008679674
2022-01-26,-0.07441267
2022-03-16,0.06756299
