meeting_date,sentiment_score
2006-10-25,-0.0715374
2006-12-12,0.22246161
2007-01-31,0.21886213
2007-03-21,-0.003913792
2007-05-09,0.0941911
2007-06-28,-0.27228332
2007-08-07,-0.28616372
2007-09-18,-0.43488273
2007-10-31,-0.7087632
2007-12-11,-0.794945
2008-01-30,0.052780345
2008-03-18,-0.5417568
2008-04-30,-0.25181377
2008-06-25,0.80481225
2008-08-05,-0.7668404
2008-09-16,-0.9664421
2008-10-29,-0.8679139
2008-12-16,-0.2041314
2009-01-28,0.052780345
2009-03-18,-0.050161887
2009-04-29,0.1474126
2009-06-24,-0.08093597
2009-08-12,-0.02436638
2009-09-23,-0.016006744
2009-11-04,-0.035245024
2009-12-16,0.11297734
2010-01-27,0.16413799
2010-03-16,-0.07000925
2010-04-28,-0.022599768
2010-06-23,-0.06921246
2010-08-10,0.096696325
2010-09-21,-0.04458715
2010-11-03,-0.0038471988
2010-12-14,-0.05060912
2011-01-26,-0.007686656
2011-03-15,-0.002583563
2011-04-27,0.08893484
2011-06-22,0.099994555
2011-08-09,-0.061607916
2011-09-21,0.002516829
2011-11-02,0.007888157
2011-12-13,-0.03369303
2012-01-25,0.10825743
2012-03-13,0.109018214
2012-04-25,0.082446724
2012-06-20,0.010438108
2012-09-13,-0.00498813
2012-10-24,0.10211278
2012-12-12,-0.01759329
2013-01-30,-0.0045887358
2013-03-20,0.008965345
2013-05-01,-0.046172358
2013-06-19,-0.0077196024
2013-07-31,-0.0283795
2013-09-18,0.046600055
2013-10-30,-0.021134268
2013-12-18,-0.017265778
2014-01-29,0.054826904
2014-03-19,0.07192977
2014-04-30,0.027704256
2014-06-18,0.025937594
2014-07-30,-0.0050907317
2014-09-17,0.077577405
2014-10-29,0.05031077
2014-12-17,-0.010854797
2015-01-28,0.07352227
2015-03-18,0.06252306
2015-04-29,0.1060891
2015-06-17,0.052254464
2015-07-29,-0.03964594
2015-09-17,-0.05477455
2015-10-28,0.3847408
2015-12-16,0.2705949
2016-01-27,0.1429066
2016-03-16,-0.06640885
2016-04-27,0.13669185
2016-06-15,0.09265225
2016-07-27,-0.0243268
2016-09-21,-0.0986239
2016-11-02,0.37553507
2016-12-14,0.35692477
2017-02-01,0.2548978
2017-03-15,0.35998017
2017-05-03,0.38163918
2017-06-14,0.28149167
2017-07-26,0.07938656
2017-09-20,0.07796692
2017-11-01,0.29129303
2017-12-13,0.37441516
2018-01-31,0.31092513
2018-03-21,0.33506018
2018-05-02,0.21021463
2018-06-13,0.20220768
2018-08-01,0.29621497
2018-09-26,0.29241768
2018-11-08,0.19708748
2018-12-19,0.2009517
2019-01-30,0.04724049
2019-03-20,0.0020850613
2019-05-01,-0.006784572
2019-06-19,-0.065943465
2019-07-31,-0.15161783
2019-09-18,-0.24401881
2019-10-30,-0.12939969
2019-12-11,-0.13475803
2020-01-29,-0.617218
2020-03-16,0.013875474
2020-04-29,-0.056752488
2020-06-10,0.062502645
2020-07-29,0.021588098
2020-09-16,-0.014898046
2020-11-05,0.03961322
2020-12-16,0.036239758
2021-01-27,-0.022715384
2021-03-17,0.022016997
2021-04-28,-0.021043578
2021-06-16,0.020593133
2021-07-28,0.028687606
2021-09-22,0.038371474
2021-11-03,0.097736746
2021-12-15,0.105907366
2022-01-26,-0.05760046
2022-03-16,0.22733688
