meeting_date,sentiment_score
2008-09-16,-0.90206915
2008-10-29,-0.9057241
2008-12-16,-0.13972092
2009-01-28,0.06570607
2009-03-18,0.041599207
2009-04-29,0.12913074
2009-06-24,-0.06067566
2009-08-12,0.029568907
2009-09-23,0.0656428
2009-11-04,-0.01150556
2009-12-16,0.110359535
2010-01-27,0.26580808
2010-03-16,0.06352623
2010-04-28,-0.032909553
2010-06-23,0.04830026
2010-08-10,0.122842304
2010-09-21,0.024278428
2010-11-03,0.079170346
2010-12-14,0.035451498
2011-01-26,0.065380275
2011-03-15,0.02909374
2011-04-27,0.1598187
2011-06-22,0.14971492
2011-08-09,-0.07468487
2011-09-21,0.0595149
2011-11-02,-0.00837596
2011-12-13,0.04464119
2012-01-25,0.25669616
2012-03-13,0.122849345
2012-04-25,0.17143619
2012-06-20,-0.03568334
2012-09-13,-0.039162315
2012-10-24,0.13499214
2012-12-12,0.052471813
2013-01-30,0.0151425
2013-03-20,0.043891665
2013-05-01,-0.062289696
2013-06-19,-0.016649107
2013-07-31,0.015750378
2013-09-18,0.13462958
2013-10-30,0.054543607
2013-12-18,0.05625593
2014-01-29,0.03450539
2014-03-19,0.029859241
2014-04-30,0.047132067
2014-06-18,0.055637173
2014-07-30,0.117337
2014-09-17,0.10914728
2014-10-29,0.11471509
2014-12-17,0.07280158
2015-01-28,0.07783455
2015-03-18,0.16136983
2015-04-29,0.16681248
2015-06-17,0.12645555
2015-07-29,0.05295586
2015-09-17,0.028780011
2015-10-28,0.35351965
2015-12-16,0.39815116
2016-01-27,0.32357162
2016-03-16,-0.0022957502
2016-04-27,0.20321721
2016-06-15,0.16866527
2016-07-27,0.037733667
2016-09-21,0.018459825
2016-11-02,0.38492495
2016-12-14,0.39893493
2017-02-01,0.44566324
2017-03-15,0.3853215
2017-05-03,0.3973163
2017-06-14,0.40922582
2017-07-26,0.10617008
2017-09-20,0.12861702
2017-11-01,0.46763882
2017-12-13,0.47443286
2018-01-31,0.38289475
2018-03-21,0.3519522
2018-05-02,0.28794342
2018-06-13,0.30095464
2018-08-01,0.31399432
2018-09-26,0.3647865
2018-11-08,0.24902777
2018-12-19,0.31650868
2019-01-30,0.09397008
2019-03-20,0.09176608
2019-05-01,0.07405871
2019-06-19,-0.021783596
2019-07-31,-0.1429638
2019-09-18,-0.24326447
2019-10-30,-0.06696407
2019-12-11,-0.13043496
2020-01-29,-0.6420316
2020-03-16,0.0010620609
2020-04-29,-0.08613199
2020-06-10,0.121071264
2020-07-29,0.051567428
2020-09-16,0.082660906
2020-11-05,0.024114992
2020-12-16,0.04790943
2021-01-27,0.0321818
2021-03-17,0.09949623
2021-04-28,0.11802953
2021-06-16,0.10966626
2021-07-28,0.062737614
2021-09-22,0.009342286
2021-11-03,0.21329631
2021-12-15,0.0110112745
2022-01-26,0.16762662
2022-03-16,0.07064196
