meeting_date,sentiment_score
2020-07-29,-0.046665642
2020-09-16,0.09346506
2020-11-05,0.07667882
2020-12-16,0.07083169
2021-01-27,0.01799003
2021-03-17,0.30100757
2021-04-28,0.07016108
2021-06-16,0.26092702
2021-07-28,0.20270756
2021-09-22,-0.04376572
2021-11-03,0.3286083
2021-12-15,0.1449278
2022-01-26,0.1423687
2022-03-16,0.32000342
