meeting_date,sentiment_score
2010-11-03,-0.042640187
2010-12-14,-0.029893536
2011-01-26,-0.00020075637
2011-03-15,-0.033466198
2011-04-27,-0.04308339
2011-06-22,-0.043719698
2011-08-09,0.0038478447
2011-09-21,0.00966104
2011-11-02,0.11347218
2011-12-13,0.09907895
2012-01-25,0.0026275706
2012-03-13,0.06817664
2012-04-25,0.12589791
2012-06-20,0.01390754
2012-09-13,-0.0063233688
2012-10-24,-0.006051036
2012-12-12,0.013202865
2013-01-30,-0.022822816
2013-03-20,-0.041602153
2013-05-01,0.042370107
2013-06-19,0.02392602
2013-07-31,0.027734904
2013-09-18,0.03202259
2013-10-30,0.056544777
2013-12-18,0.00096563343
2014-01-29,0.047366083
2014-03-19,0.04946757
2014-04-30,0.059015334
2014-06-18,0.055842202
2014-07-30,0.10494575
2014-09-17,0.04693523
2014-10-29,0.026675476
2014-12-17,0.038025927
2015-01-28,0.036143225
2015-03-18,0.027973564
2015-04-29,-0.021155393
2015-06-17,0.07293858
2015-07-29,0.13180967
2015-09-17,0.19753228
2015-10-28,0.32520968
2015-12-16,0.19586891
2016-01-27,0.16494907
2016-03-16,0.11436492
2016-04-27,0.0043344544
2016-06-15,-0.0050063194
2016-07-27,0.31916448
2016-09-21,0.858776
2016-11-02,1.0423759
2016-12-14,1.1069608
2017-02-01,0.9416722
2017-03-15,0.881268
2017-05-03,0.6377571
2017-06-14,0.63173825
2017-07-26,0.50219256
2017-09-20,0.66934127
2017-11-01,0.75052077
2017-12-13,0.9429688
2018-01-31,0.8964234
2018-03-21,1.1743542
2018-05-02,1.0395856
2018-06-13,1.0895135
2018-08-01,0.95156777
2018-09-26,0.89295125
2018-11-08,0.849586
2018-12-19,0.59588003
2019-01-30,0.43684372
2019-03-20,-0.05507455
2019-05-01,-0.02176458
2019-06-19,-0.1072413
2019-07-31,-0.12171655
2019-09-18,-0.4494853
2019-10-30,-0.50820506
2019-12-11,-0.71875525
2020-01-29,-0.8895168
2020-03-15,-0.6258343
2020-04-29,-0.52263325
2020-06-10,-0.2704654
2020-07-29,-0.054140944
2020-09-16,0.40266553
2020-11-05,0.033085108
2020-12-16,-0.046523932
2021-01-27,-0.041081972
2021-03-17,0.057023086
2021-04-28,0.13076362
2021-06-16,0.018053906
2021-07-28,0.013891044
2021-09-22,0.052907646
2021-11-03,0.06331602
2021-12-15,0.07853595
2022-01-26,-0.11370852
2022-03-16,0.13837506
