meeting_date,sentiment_score
2008-10-29,-0.34428743
2008-12-16,0.023560716
2009-01-28,-0.025310108
2009-03-18,0.055417906
2009-04-29,-0.017767455
2009-06-24,-0.036159918
2009-08-12,-0.044865564
2009-09-23,0.030392129
2009-11-04,-0.036183104
2009-12-16,0.111688554
2010-01-27,0.09571928
2010-03-16,-0.006088975
2010-04-28,0.010569798
2010-06-23,0.04591729
2010-08-10,-0.017498385
2010-09-21,-0.018767083
2010-11-03,-0.011974017
2010-12-14,-0.0027958825
2011-01-26,0.064106554
2011-03-15,-0.010305002
2011-04-27,-0.015062791
2011-06-22,0.0048976513
2011-08-09,0.035017874
2011-09-21,-0.0037521557
2011-11-02,0.0070577017
2011-12-13,0.08406832
2012-01-25,0.1216117
2012-03-13,0.03592772
2012-04-25,0.008737501
2012-06-20,0.029368313
2012-09-13,-0.03546066
2012-10-24,-0.014819031
2012-12-12,-0.0034973586
2013-01-30,0.030439956
2013-03-20,0.030984152
2013-05-01,0.01949529
2013-06-19,-0.015824484
2013-07-31,-0.044925198
2013-09-18,0.015349283
2013-10-30,-0.011679641
2013-12-18,0.0259829
2014-01-29,0.05178025
2014-03-19,-0.030142
2014-04-30,-0.044681232
2014-06-18,0.023875521
2014-07-30,-0.0037896289
2014-09-17,0.034937445
2014-10-29,0.005919372
2014-12-17,0.0049464405
2015-01-28,0.00056239165
2015-03-18,-0.029159144
2015-04-29,0.013299764
2015-06-17,-0.002789475
2015-07-29,-0.039941695
2015-09-17,0.0061810985
2015-10-28,0.39759606
2015-12-16,0.321509
2016-01-27,0.13397647
2016-03-16,0.06930253
2016-04-27,0.08586896
2016-06-15,0.044356775
2016-07-27,-0.021720652
2016-09-21,0.027847245
2016-11-02,0.25889105
2016-12-14,0.4882764
2017-02-01,0.5061879
2017-03-15,0.45017368
2017-05-03,0.39652106
2017-06-14,0.44953611
2017-07-26,-0.03761187
2017-09-20,0.0154770855
2017-11-01,0.6682148
2017-12-13,0.43166786
2018-01-31,0.44990706
2018-03-21,0.40672648
2018-05-02,0.35144705
2018-06-13,0.37091097
2018-08-01,0.5386609
2018-09-26,0.40140098
2018-11-08,0.34536093
2018-12-19,0.2924526
2019-01-30,0.1349241
2019-03-20,-0.018400572
2019-05-01,0.00081064954
2019-06-19,-0.009897248
2019-07-31,-0.3827076
2019-09-18,-0.4992714
2019-10-30,-0.19248228
2019-12-11,-0.26601604
2020-01-29,-0.6321192
2020-03-16,-0.6592609
2020-04-29,0.10396552
2020-06-10,0.01820331
2020-07-29,0.04493871
2020-09-16,0.021434544
2020-11-05,-0.025621066
2020-12-16,-0.040400438
2021-01-27,0.18919924
2021-03-17,-0.015101399
2021-04-28,0.016537633
2021-06-16,0.07709029
2021-07-28,-0.019994896
2021-09-22,0.04993894
2021-11-03,0.022241827
2021-12-15,0.039164428
2022-01-26,0.16290413
2022-03-16,0.016353203
