meeting_date,sentiment_score
2008-10-29,-0.4466472
2008-12-16,-0.13794234
2009-01-28,-0.2283305
2009-03-18,-0.06311495
2009-04-29,-0.1287693
2009-06-24,-0.14831626
2009-08-12,-0.041922223
2009-09-23,-0.113091536
2009-11-04,-0.08352452
2009-12-16,0.015479739
2010-01-27,0.033322718
2010-03-16,-0.12500128
2010-04-28,-0.11973857
2010-06-23,-0.015642362
2010-08-10,-0.095010586
2010-09-21,-0.14087753
2010-11-03,-0.1318568
2010-12-14,-0.11616989
2011-01-26,-0.1875491
2011-03-15,-0.1465053
2011-04-27,-0.08359162
2011-06-22,-0.117624246
2011-08-09,-0.026866252
2011-09-21,-0.088875465
2011-11-02,-0.07085761
2011-12-13,-0.022693291
2012-01-25,-0.10764546
2012-03-13,0.067484505
2012-04-25,-0.07591211
2012-06-20,-0.09653117
2012-09-13,-0.087483175
2012-10-24,-0.13252562
2012-12-12,-0.08670264
2013-01-30,-0.069270976
2013-03-20,-0.09416784
2013-05-01,-0.06442027
2013-06-19,-0.15503861
2013-07-31,-0.10852447
2013-09-18,-0.066089645
2013-10-30,-0.10920831
2013-12-18,-0.09172661
2014-01-29,-0.027413521
2014-03-19,-0.05886294
2014-04-30,-0.060727056
2014-06-18,-0.12860127
2014-07-30,-0.12430714
2014-09-17,-0.124769926
2014-10-29,-0.09042286
2014-12-17,-0.071288675
2015-01-28,-0.11775496
2015-03-18,-0.0637537
2015-04-29,-0.09664479
2015-06-17,-0.061076067
2015-07-29,-0.13732438
2015-09-17,-0.10305737
2015-10-28,0.31046695
2015-12-16,0.19952706
2016-01-27,-0.06824431
2016-03-16,-0.14375307
2016-04-27,-0.02648416
2016-06-15,-0.048421517
2016-07-27,-0.074773975
2016-09-21,-0.005926335
2016-11-02,0.11240939
2016-12-14,0.33558488
2017-02-01,0.37738958
2017-03-15,0.2837505
2017-05-03,0.33595103
2017-06-14,0.2897385
2017-07-26,-0.13134167
2017-09-20,-0.081718475
2017-11-01,0.4065234
2017-12-13,0.30637807
2018-01-31,0.27579933
2018-03-21,0.25620303
2018-05-02,0.11989776
2018-06-13,0.27957994
2018-08-01,0.36287895
2018-09-26,0.29152596
2018-11-08,0.19420002
2018-12-19,0.15336595
2019-01-30,-0.05211422
2019-03-20,-0.11080106
2019-05-01,-0.101898596
2019-06-19,-0.12237381
2019-07-31,-0.35878813
2019-09-18,-0.5707294
2019-10-30,-0.22637284
2019-12-11,-0.33719608
2020-01-29,-0.81873304
2020-03-16,-0.7702983
2020-04-29,-0.010766375
2020-06-10,-0.09197098
2020-07-29,-0.13851975
2020-09-16,-0.09357876
2020-11-05,-0.11712341
2020-12-16,-0.0749898
2021-01-27,-0.1874703
2021-03-17,-0.102808714
2021-04-28,-0.07790059
2021-06-16,-0.06009095
2021-07-28,-0.09098394
2021-09-22,-0.09497824
2021-11-03,-0.08761002
2021-12-15,-0.10894104
2022-01-26,-0.08418194
2022-03-16,-0.05406656
